nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.4123260974884033,0.29778411984443665,-1.1175962686538696,0.9999452829360962,0.555238664150238,0.3358153700828552,-0.7713849544525146,0.9998740553855896,0.30767911672592163,0.35784536600112915,-0.7112018465995789,0.9999513626098633,0.5816570520401001,0.6278945803642273,-0.6622726917266846,0.9950711727142334,0.2936628758907318,0.6337372064590454,-0.5985669493675232,0.9935056567192078,0.5656845569610596,0.898303747177124,-0.6701152324676514,0.9710214734077454,0.28734129667282104,0.872417688369751,-0.6495054960250854,0.9586514234542847,0.5251594185829163,0.6982280611991882,-0.004163757897913456,0.9949134588241577,0.39719879627227783,0.6809901595115662,0.0041988445445895195,0.9960084557533264,0.5336219072341919,1.037800669670105,0.015459527261555195,0.6474475860595703,0.3989202082157135,1.0266376733779907,0.07499507814645767,0.6930304169654846,0.5537087917327881,1.2348074913024902,0.4377281069755554,0.19681917130947113,0.4336332380771637,1.2320797443389893,0.4234902858734131,0.2532168924808502,correct,squat
0.4127434194087982,0.2976914942264557,-1.1404138803482056,0.999947726726532,0.5554789304733276,0.335775762796402,-0.7783517837524414,0.9998762011528015,0.3078974485397339,0.35782042145729065,-0.7259156107902527,0.9999533891677856,0.5820912718772888,0.6255089640617371,-0.6601518392562866,0.9951035976409912,0.29390186071395874,0.6337725520133972,-0.6071728467941284,0.9936642646789551,0.5659599900245667,0.8945322632789612,-0.6694486141204834,0.9711551666259766,0.28732654452323914,0.8723964691162109,-0.6598789691925049,0.9591878652572632,0.5240790247917175,0.6991875767707825,-0.0026531689800322056,0.9947175979614258,0.3964642286300659,0.681079089641571,0.0027149647939950228,0.9959062933921814,0.5337976217269897,1.0377508401870728,0.014868433587253094,0.6451806426048279,0.39893394708633423,1.0277363061904907,0.07496432214975357,0.6972623467445374,0.5539034605026245,1.2349437475204468,0.42237964272499084,0.197664275765419,0.433511883020401,1.2345550060272217,0.4196246266365051,0.2565365433692932,correct,squat
0.4132937490940094,0.2976143956184387,-1.1358082294464111,0.99994957447052,0.556388795375824,0.33586159348487854,-0.770065188407898,0.9998745322227478,0.3078962564468384,0.3580726385116577,-0.7288734316825867,0.9999547600746155,0.5866726636886597,0.625221312046051,-0.6442326307296753,0.9950727820396423,0.2939533591270447,0.6337405443191528,-0.6075575947761536,0.9937943816184998,0.5661708116531372,0.8865476250648499,-0.6473056077957153,0.9703702330589294,0.28751689195632935,0.8723682165145874,-0.6565122008323669,0.9587792754173279,0.5249133110046387,0.7040036916732788,0.0006615842576138675,0.9943616390228271,0.3957065939903259,0.6901130676269531,-0.0006046161288395524,0.9957228899002075,0.5317075252532959,1.0480015277862549,0.05731580778956413,0.6466213464736938,0.3988596796989441,1.0478969812393188,0.10617482662200928,0.698844850063324,0.5493816137313843,1.2407904863357544,0.5331426858901978,0.19671252369880676,0.4313638210296631,1.25180184841156,0.49786147475242615,0.2566598951816559,correct,squat
0.41399216651916504,0.297548770904541,-1.020233392715454,0.9999508857727051,0.5566848516464233,0.33588582277297974,-0.6986860036849976,0.999867856502533,0.3079676032066345,0.35809290409088135,-0.6661900877952576,0.9999556541442871,0.5922367572784424,0.6231334209442139,-0.5595396161079407,0.995148777961731,0.2939315438270569,0.6334715485572815,-0.5383158326148987,0.9940194487571716,0.5663514733314514,0.872881293296814,-0.5349615812301636,0.9698374271392822,0.2875820994377136,0.8723446726799011,-0.5619536638259888,0.9583451747894287,0.5265225768089294,0.7079241275787354,0.0034883208572864532,0.993661642074585,0.3961387276649475,0.7063103318214417,-0.003455759957432747,0.9954279065132141,0.529685378074646,0.9921092391014099,0.055322807282209396,0.6474690437316895,0.39831751585006714,1.0517057180404663,0.10305185616016388,0.7025705575942993,0.544917643070221,1.2510931491851807,0.48140525817871094,0.1948193907737732,0.4229291081428528,1.2711888551712036,0.36463549733161926,0.25964459776878357,correct,squat
0.4152173399925232,0.29663658142089844,-0.9151279330253601,0.9999508261680603,0.5577195882797241,0.33558326959609985,-0.6387313604354858,0.9998559355735779,0.3085094690322876,0.3579794466495514,-0.6019164323806763,0.999954879283905,0.594653308391571,0.6195858716964722,-0.49917903542518616,0.9951441287994385,0.2934713065624237,0.631898045539856,-0.4850594401359558,0.9942172765731812,0.5664834380149841,0.8631375432014465,-0.4408723711967468,0.9685415029525757,0.2880370616912842,0.8709372282028198,-0.5102220773696899,0.9572044610977173,0.5274338126182556,0.7077505588531494,0.004858378320932388,0.9938440322875977,0.39615145325660706,0.7045812010765076,-0.004891753662377596,0.995574951171875,0.5286899209022522,0.982928991317749,0.0515296645462513,0.6560171842575073,0.39695942401885986,1.0511358976364136,0.08442746102809906,0.7149175405502319,0.5408673286437988,1.252350926399231,0.3964383602142334,0.2029128521680832,0.4167857766151428,1.269696831703186,0.33508002758026123,0.2639259397983551,correct,squat
0.41709405183792114,0.2964892089366913,-0.9474185705184937,0.9999513030052185,0.560199499130249,0.33323365449905396,-0.6583941578865051,0.9998600482940674,0.3089671730995178,0.3583194613456726,-0.614548921585083,0.999954879283905,0.5997909307479858,0.6178556084632874,-0.5395272374153137,0.9953324198722839,0.2934277355670929,0.6318500638008118,-0.5069003105163574,0.9943937659263611,0.5571976900100708,0.8584230542182922,-0.508881688117981,0.9699926376342773,0.2885977029800415,0.8702558875083923,-0.5397002696990967,0.9574705958366394,0.5308662056922913,0.6936329007148743,0.006047020200639963,0.9942196011543274,0.3993123173713684,0.6872526407241821,-0.006043231580406427,0.9958329796791077,0.5358579158782959,0.9926412105560303,0.056260861456394196,0.6590550541877747,0.39306923747062683,0.9485691785812378,0.09257292747497559,0.7202115058898926,0.549179196357727,1.2140449285507202,0.3970614969730377,0.2104319930076599,0.4157680571079254,1.2242776155471802,0.3411279320716858,0.2737104892730713,correct,squat
0.43454235792160034,0.2920604944229126,-0.8755881190299988,0.9999539852142334,0.5605729222297668,0.3271733224391937,-0.5727860927581787,0.9998589158058167,0.31029263138771057,0.357239305973053,-0.5766054391860962,0.9999579191207886,0.6048997044563293,0.6186546087265015,-0.5123604536056519,0.9923185110092163,0.2936341166496277,0.625856339931488,-0.5002328157424927,0.994525671005249,0.5497764348983765,0.7389482855796814,-0.5305381417274475,0.9598379731178284,0.2897229790687561,0.8613439798355103,-0.5452650785446167,0.9595401287078857,0.5240092277526855,0.6325851678848267,0.005844505038112402,0.994579553604126,0.39376893639564514,0.6399362087249756,-0.0059521012008190155,0.9961540699005127,0.534191906452179,0.846208930015564,-0.031450651586055756,0.6555081605911255,0.39217478036880493,0.8738775253295898,0.019922524690628052,0.7199291586875916,0.5337633490562439,0.9725388884544373,0.2153773009777069,0.23750488460063934,0.4174291491508484,1.0729600191116333,0.20597895979881287,0.29494792222976685,correct,squat
0.4455334544181824,0.28547680377960205,-0.9847143888473511,0.999941349029541,0.5613036751747131,0.3174879252910614,-0.6224719882011414,0.9998174905776978,0.31029003858566284,0.35295575857162476,-0.6613138914108276,0.9999589323997498,0.6037163734436035,0.6146113872528076,-0.5764045119285583,0.982031524181366,0.29523494839668274,0.6189394593238831,-0.5917569398880005,0.9938859939575195,0.5510977506637573,0.6991060376167297,-0.6662141680717468,0.9334003925323486,0.2904335856437683,0.846806526184082,-0.6502780318260193,0.9542063474655151,0.523144543170929,0.6396327614784241,0.0063799843192100525,0.9940618276596069,0.3926661014556885,0.6449898481369019,-0.006270870566368103,0.9962431788444519,0.532504677772522,0.8693010210990906,0.08513103425502777,0.638721227645874,0.39558112621307373,0.8394273519515991,0.013483266346156597,0.7185245156288147,0.5330847501754761,1.01717209815979,0.47688549757003784,0.2513423562049866,0.4179953932762146,1.048165202140808,0.3014117181301117,0.31080904603004456,correct,squat
0.4484231472015381,0.2799414396286011,-1.0652563571929932,0.9999369978904724,0.5628020763397217,0.31639862060546875,-0.6232590079307556,0.9997988343238831,0.31112536787986755,0.34864097833633423,-0.6713939905166626,0.9999614953994751,0.60353684425354,0.6217621564865112,-0.7316144108772278,0.9795991778373718,0.29634302854537964,0.6137574911117554,-0.5727709531784058,0.9937100410461426,0.5463522672653198,0.5671308636665344,-1.0030996799468994,0.9341611862182617,0.29048413038253784,0.8382032513618469,-0.6234492063522339,0.952269434928894,0.5227286219596863,0.662228524684906,0.009364208206534386,0.9932984113693237,0.39022141695022583,0.6784452795982361,-0.009114788845181465,0.9961140155792236,0.5263878703117371,0.9099242091178894,0.17266154289245605,0.6459939479827881,0.39943331480026245,0.8856720328330994,0.11168049275875092,0.7334820628166199,0.5280523300170898,1.0863631963729858,0.6469193696975708,0.2779979407787323,0.41689762473106384,1.1198055744171143,0.5092748403549194,0.33673936128616333,correct,squat
0.4495019316673279,0.2750139534473419,-1.1139715909957886,0.9999423027038574,0.5617964267730713,0.32560864090919495,-0.645218014717102,0.9998164772987366,0.31100669503211975,0.34728774428367615,-0.6772985458374023,0.9999644756317139,0.6026293039321899,0.6344971060752869,-0.7867228984832764,0.981259822845459,0.2968587279319763,0.6093505024909973,-0.5715339183807373,0.9937245845794678,0.5388301014900208,0.5601233839988708,-1.1572073698043823,0.9404637813568115,0.2905566394329071,0.8334987163543701,-0.6895304918289185,0.9523917436599731,0.5203881859779358,0.6660088300704956,0.011613096110522747,0.9932601451873779,0.3889605402946472,0.6690097451210022,-0.011056320741772652,0.9962189793586731,0.5265846252441406,0.9157278537750244,0.11883269250392914,0.6501243710517883,0.39815130829811096,0.9080882668495178,-0.04300578683614731,0.7452461123466492,0.5238320231437683,1.0771178007125854,0.5670443177223206,0.3016444742679596,0.41190052032470703,1.1169425249099731,0.3653292953968048,0.3672727048397064,correct,squat
0.4489428997039795,0.27180802822113037,-1.0826107263565063,0.999947190284729,0.561592698097229,0.32974663376808167,-0.6502118110656738,0.9998324513435364,0.31084930896759033,0.3456342816352844,-0.6314191222190857,0.9999668002128601,0.6024916768074036,0.6403275728225708,-0.7494922280311584,0.9827598333358765,0.29695209860801697,0.6072391271591187,-0.5086720585823059,0.9934555888175964,0.536655068397522,0.5555573105812073,-1.0988976955413818,0.9461514949798584,0.29055100679397583,0.8315528035163879,-0.6526018381118774,0.9506428241729736,0.5196015238761902,0.6763799786567688,0.009110001847147942,0.9931495785713196,0.38827452063560486,0.672414243221283,-0.00834578275680542,0.996192455291748,0.5267953276634216,0.9267450571060181,0.11505745351314545,0.6624442338943481,0.3977747857570648,0.9323601126670837,0.046619560569524765,0.7587671279907227,0.5237930417060852,1.1002036333084106,0.5761731863021851,0.32018983364105225,0.40858107805252075,1.1314796209335327,0.4580897390842438,0.3846128284931183,correct,squat
0.4496140480041504,0.2703368365764618,-1.1511051654815674,0.9999515414237976,0.5611161589622498,0.3298953175544739,-0.6887035965919495,0.9998466968536377,0.3108691871166229,0.344468891620636,-0.6667049527168274,0.999968945980072,0.6012135744094849,0.6409884691238403,-0.8171039819717407,0.9841220378875732,0.2969491481781006,0.606663167476654,-0.5639449954032898,0.9933265447616577,0.5386887788772583,0.5589401721954346,-1.2180609703063965,0.951267421245575,0.2903671860694885,0.8296940326690674,-0.7443586587905884,0.9505922794342041,0.5190595984458923,0.674103856086731,0.008790870197117329,0.9931135773658752,0.38829129934310913,0.6710101962089539,-0.007862106896936893,0.9962289929389954,0.5269567966461182,0.9227809309959412,0.09045227617025375,0.6749730706214905,0.3978608250617981,0.9367245435714722,0.011910548433661461,0.7714276313781738,0.5246595144271851,1.0946964025497437,0.5722601413726807,0.34536013007164,0.4083351194858551,1.1306960582733154,0.43250077962875366,0.4115804135799408,correct,squat
0.45077505707740784,0.26992881298065186,-1.1436121463775635,0.9999554753303528,0.5600735545158386,0.3299001157283783,-0.6879589557647705,0.9998601078987122,0.31087401509284973,0.34406402707099915,-0.6592419147491455,0.9999707341194153,0.5988315343856812,0.6403636932373047,-0.8069227933883667,0.9853211045265198,0.296935498714447,0.6057461500167847,-0.5438724756240845,0.9928707480430603,0.5398532748222351,0.5600812435150146,-1.2037701606750488,0.9558396339416504,0.29009318351745605,0.8278928399085999,-0.7006285786628723,0.948198676109314,0.5187569856643677,0.6812418103218079,0.007163199130445719,0.9931225180625916,0.3883814513683319,0.6816569566726685,-0.006107351742684841,0.9962288737297058,0.5278981924057007,0.9277915954589844,0.08693532645702362,0.6908122301101685,0.39790841937065125,0.9400233030319214,0.055798567831516266,0.7851161956787109,0.5241683721542358,1.0985788106918335,0.5908313989639282,0.3663848638534546,0.40869036316871643,1.134795904159546,0.5170719623565674,0.4323331117630005,correct,squat
0.45132192969322205,0.2692541778087616,-1.157439947128296,0.9999591112136841,0.5600979328155518,0.32910430431365967,-0.7113144397735596,0.9998721480369568,0.31134718656539917,0.34404751658439636,-0.664742112159729,0.9999726414680481,0.5979366898536682,0.6400248408317566,-0.8269613981246948,0.9864879846572876,0.29691383242607117,0.6046651005744934,-0.5503793954849243,0.9927378296852112,0.5401731729507446,0.5648905634880066,-1.2030413150787354,0.9599848985671997,0.28985396027565,0.8276147842407227,-0.7218787670135498,0.9474251866340637,0.518758237361908,0.6827641725540161,0.006213796325027943,0.9933251738548279,0.38843804597854614,0.6812834143638611,-0.0050885300152003765,0.9963653683662415,0.5289140343666077,0.9245948195457458,0.08458764106035233,0.7098739147186279,0.3986181318759918,0.941668689250946,0.06766994297504425,0.7996838688850403,0.5251187682151794,1.082037329673767,0.5883352160453796,0.4000683128833771,0.4091506004333496,1.119640827178955,0.5338395833969116,0.46326208114624023,correct,squat
0.45058736205101013,0.26967906951904297,-1.198215126991272,0.9999622702598572,0.5595565438270569,0.3329475522041321,-0.7311457395553589,0.9998837113380432,0.3113851249217987,0.3441692590713501,-0.6687575578689575,0.9999744892120361,0.5951961278915405,0.6416746973991394,-0.8848654627799988,0.9874814748764038,0.2968518137931824,0.6051525473594666,-0.5603713393211365,0.9920101761817932,0.5400131940841675,0.5636284947395325,-1.3089038133621216,0.9637132287025452,0.28914934396743774,0.8286877274513245,-0.759969174861908,0.9446127414703369,0.5187496542930603,0.6863679885864258,0.0023351055569946766,0.9935125112533569,0.3885643482208252,0.6809566020965576,-0.0012373037170618773,0.9964582324028015,0.5296624302864075,0.9237797260284424,-0.042885251343250275,0.7103946805000305,0.39349672198295593,0.9311220645904541,-0.11873455345630646,0.8049618005752563,0.5253552198410034,1.085262417793274,0.5101396441459656,0.40531542897224426,0.4076255261898041,1.1142808198928833,0.36255863308906555,0.4764533042907715,correct,squat
0.4509645402431488,0.2700478136539459,-1.2019412517547607,0.9999653100967407,0.5577136874198914,0.33442315459251404,-0.736796498298645,0.9998943209648132,0.3113999366760254,0.3438822031021118,-0.6927395462989807,0.999976396560669,0.5908947587013245,0.6465005874633789,-0.8625614047050476,0.9884145259857178,0.29660874605178833,0.6039624810218811,-0.5558750033378601,0.99201899766922,0.5364128351211548,0.5632573962211609,-1.2718151807785034,0.9671179056167603,0.2889750003814697,0.8259389996528625,-0.7126134634017944,0.9460068345069885,0.5198513269424438,0.6771062612533569,-0.0013524566311389208,0.9938713908195496,0.3904780447483063,0.6723377704620361,0.0023575429804623127,0.9966433644294739,0.529687762260437,0.920892059803009,0.014513042755424976,0.7121919989585876,0.3920976221561432,0.9213027358055115,-0.0755426287651062,0.8096055388450623,0.5276733636856079,1.0728542804718018,0.5594314336776733,0.41439497470855713,0.40914788842201233,1.0960830450057983,0.43907326459884644,0.4877912998199463,correct,squat
0.4507082998752594,0.2703436017036438,-1.1859285831451416,0.9999679327011108,0.5564965009689331,0.3343842625617981,-0.7259848117828369,0.9999038577079773,0.311396986246109,0.34314101934432983,-0.6941174268722534,0.9999781250953674,0.5891366600990295,0.6495879292488098,-0.8493703007698059,0.9892470240592957,0.2964729368686676,0.6034157872200012,-0.5571221113204956,0.99210125207901,0.5348660349845886,0.5611221194267273,-1.2717158794403076,0.9701894521713257,0.2889360785484314,0.8266234993934631,-0.7000676393508911,0.9477702975273132,0.5215042233467102,0.6750473380088806,-0.001694865757599473,0.9942289590835571,0.3924409747123718,0.6723752617835999,0.0026234907563775778,0.9968237280845642,0.5297260880470276,0.921680748462677,0.05250384286046028,0.7148589491844177,0.39294669032096863,0.9039612412452698,-0.04747871682047844,0.8146790266036987,0.5301665663719177,1.0797654390335083,0.5914632678031921,0.4216472804546356,0.41188812255859375,1.0989023447036743,0.4870886206626892,0.4947018623352051,correct,squat
